timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555519371,5188731,1484,0,1484,0,1484,0,6,75,3,18,18,30,79,95,98,70,113,25,0,01,5184690,1386,0,1386,0,1386,0,7,08,3,55,21,50,70,39,96,80,141,16,0,00574
1555519372,5190074,1343,0,1343,0,1343,0,7,13,3,42,22,02,72,81,91,10,145,36,0,01,5186148,1458,0,1458,0,1458,0,7,52,3,63,31,03,76,94,145,88,153,62,0,00574
1555519373,5191486,1412,0,1412,0,1412,0,7,25,3,25,26,51,69,40,96,27,103,87,0,01,5187429,1281,0,1281,0,1281,0,7,53,3,45,27,61,83,30,93,52,95,55,0,00574
1555519374,5192880,1394,0,1394,0,1394,0,6,55,2,93,28,25,67,83,86,84,86,90,0,01,5188955,1526,0,1526,0,1526,0,7,14,3,19,30,38,67,96,97,85,141,30,0,00574
1555519375,5194298,1418,0,1418,0,1418,0,6,46,2,93,23,00,65,96,80,74,84,15,0,01,5190441,1486,0,1486,0,1486,0,7,06,3,15,25,54,74,78,106,89,120,32,0,00574
1555519376,5195774,1476,0,1476,0,1476,0,5,94,2,78,22,77,59,05,87,36,89,59,0,01,5192020,1579,0,1579,0,1579,0,6,96,3,26,29,10,65,67,97,85,101,78,0,00574
1555519377,5197127,1353,0,1353,0,1353,0,6,80,2,52,35,26,67,44,81,40,108,66,0,01,5193452,1432,0,1432,0,1432,0,7,42,3,04,35,95,66,85,77,99,140,51,0,00574
1555519378,5198681,1554,0,1554,0,1554,0,6,33,3,03,25,07,70,71,88,47,127,40,0,01,5194884,1432,0,1432,0,1432,0,6,91,3,14,26,39,71,37,84,80,116,52,0,00574
1555519379,5200161,1480,0,1480,0,1480,0,6,84,3,20,32,74,63,80,73,53,74,71,0,01,5196308,1424,0,1424,0,1424,0,7,55,3,61,43,16,63,18,90,90,93,00,0,00574
1555519380,5201894,1733,0,1733,0,1733,0,5,77,2,92,21,12,54,95,67,17,96,86,0,01,5197831,1523,0,1523,0,1523,0,6,54,3,40,25,18,59,44,92,41,95,62,0,00574
1555519381,5203164,1270,0,1270,0,1270,0,7,11,3,22,39,22,59,02,67,76,78,51,0,01,5199265,1434,0,1434,0,1434,0,7,65,3,60,42,80,60,56,79,10,110,95,0,00574
1555519382,5204560,1396,0,1396,0,1396,0,6,26,2,71,24,94,56,82,73,92,74,65,0,01,5200846,1581,0,1581,0,1581,0,7,11,3,07,30,24,60,36,72,74,75,56,0,00574
1555519383,5206023,1463,0,1463,0,1463,0,6,64,3,22,21,00,68,22,90,51,100,07,0,01,5202184,1338,0,1338,0,1338,0,7,61,3,47,33,88,75,69,99,61,99,88,0,00573
1555519384,5207399,1376,0,1376,0,1376,0,6,50,2,81,23,35,80,08,106,50,106,69,0,01,5203670,1486,0,1486,0,1486,0,7,45,3,40,27,05,80,41,106,23,107,41,0,00573
1555519385,5208687,1288,0,1288,0,1288,0,6,65,2,97,20,74,82,77,116,72,122,36,0,01,5205140,1470,0,1470,0,1470,0,7,19,2,91,22,94,85,20,99,75,100,34,0,00573
1555519386,5210274,1587,0,1587,0,1587,0,6,10,2,92,21,14,58,10,67,76,74,45,0,01,5206687,1547,0,1547,0,1547,0,7,17,3,15,28,90,63,93,71,57,80,28,0,00573
1555519387,5211766,1492,0,1492,0,1492,0,6,02,3,01,20,86,53,58,75,56,101,91,0,01,5208346,1659,0,1659,0,1659,0,6,56,3,39,22,77,62,59,84,15,123,67,0,00573
1555519388,5213231,1465,0,1465,0,1465,0,6,25,2,96,22,99,62,91,71,04,72,29,0,01,5209858,1512,0,1512,0,1512,0,7,07,3,37,29,75,68,55,101,06,112,46,0,00573
1555519389,5214694,1463,0,1463,0,1463,0,7,08,3,18,28,97,62,16,79,43,83,36,0,01,5211231,1373,0,1373,0,1373,0,7,12,3,21,28,98,61,08,82,51,98,63,0,00573
1555519390,5216230,1536,0,1536,0,1536,0,6,64,3,23,22,68,63,47,87,29,102,11,0,01,5212553,1322,0,1322,0,1322,0,7,39,3,77,25,13,67,57,81,99,120,39,0,00573
1555519391,5217707,1477,0,1477,0,1477,0,6,78,3,10,30,16,65,93,87,75,102,63,0,01,5213995,1442,0,1442,0,1442,0,6,89,3,25,27,39,63,60,92,80,96,53,0,00573
1555519392,5219146,1439,0,1439,0,1439,0,6,74,2,96,27,28,62,42,81,40,85,66,0,01,5215396,1401,0,1401,0,1401,0,7,33,3,40,28,69,66,13,80,94,96,73,0,00573
1555519393,5220056,910,0,910,0,910,0,10,34,2,88,18,55,404,75,488,11,497,81,0,01,5216310,914,0,914,0,914,0,11,52,3,40,22,66,455,34,496,76,498,60,0,00573
1555519394,5221576,1520,0,1520,0,1520,0,6,34,2,89,20,94,66,91,76,94,127,99,0,01,5217770,1460,0,1460,0,1460,0,7,09,3,43,23,12,69,40,106,69,108,53,0,00573
1555519395,5222942,1366,0,1366,0,1366,0,6,39,2,90,22,36,70,98,84,41,85,66,0,01,5219175,1405,0,1405,0,1405,0,7,39,3,22,31,15,74,32,100,79,148,37,0,00573
1555519396,5224372,1430,0,1430,0,1430,0,6,72,2,94,20,51,100,86,121,96,134,22,0,01,5220711,1536,0,1536,0,1536,0,7,30,3,14,24,13,103,35,134,61,142,34,0,00573
1555519397,5225515,1143,0,1143,0,1143,0,7,26,3,03,40,24,65,67,124,91,126,94,0,01,5221710,999,0,999,0,999,0,7,75,2,99,30,95,71,83,125,57,126,55,0,00573
1555519398,5226399,884,0,884,0,884,0,11,50,2,76,23,12,68,35,619,18,620,76,0,01,5222626,916,0,916,0,916,0,15,01,3,43,35,91,605,55,626,00,628,62,0,00573
1555519399,5227829,1430,0,1430,0,1430,0,6,90,3,31,26,97,68,29,126,29,139,46,0,01,5224044,1418,0,1418,0,1418,0,7,14,3,47,21,20,75,63,105,64,119,08,0,00573
1555519400,5228991,1162,0,1162,0,1162,0,6,84,3,13,24,79,66,06,144,70,158,33,0,01,5225578,1534,0,1534,0,1534,0,7,58,3,43,21,32,89,33,157,94,160,30,0,00573
1555519401,5230226,1235,0,1235,0,1235,0,7,62,3,08,32,26,75,89,116,52,123,73,0,01,5226859,1281,0,1281,0,1281,0,8,46,3,41,44,47,72,88,118,69,118,88,0,00573
1555519402,5231535,1309,0,1309,0,1309,0,7,29,3,51,24,99,65,40,98,89,101,65,0,01,5228089,1230,0,1230,0,1230,0,8,56,4,05,33,10,73,27,97,65,102,89,0,00572
1555519403,5232858,1323,0,1323,0,1323,0,7,18,3,96,21,27,60,56,81,53,85,46,0,01,5229255,1166,0,1166,0,1166,0,8,64,4,29,36,14,70,45,86,84,99,81,0,00572
1555519404,5233883,1025,0,1025,0,1025,0,9,28,4,07,41,39,79,04,92,60,92,67,0,01,5230450,1195,0,1195,0,1195,0,8,79,3,96,41,12,78,32,95,03,95,68,0,00572
1555519405,5235033,1150,0,1150,0,1150,0,8,47,3,56,46,66,75,24,87,10,100,01,0,01,5231592,1142,0,1142,0,1142,0,9,22,3,94,44,92,72,61,85,13,91,10,0,00572
1555519406,5236316,1283,0,1283,0,1283,0,7,26,4,43,24,30,52,20,80,74,81,20,0,01,5232921,1329,0,1329,0,1329,0,8,02,4,85,25,90,61,41,81,40,85,85,0,00572
1555519407,5237401,1085,0,1085,0,1085,0,8,42,3,60,42,89,68,88,110,03,140,77,0,01,5234076,1155,0,1155,0,1155,0,9,33,3,99,45,51,75,83,100,07,122,22,0,00572
1555519408,5238502,1101,0,1101,0,1101,0,8,33,4,28,32,08,67,31,81,20,107,61,0,01,5235369,1293,0,1293,0,1293,0,8,23,4,10,26,95,65,54,80,02,80,81,0,00572
1555519409,5239693,1191,0,1191,0,1191,0,8,79,4,16,41,25,69,27,117,83,118,95,0,01,5236434,1065,0,1065,0,1065,0,9,04,4,03,40,30,81,33,113,44,131,66,0,00572
1555519410,5240900,1207,0,1207,0,1207,0,7,83,4,25,27,72,63,14,71,76,81,26,0,01,5237630,1196,0,1196,0,1196,0,8,63,4,76,29,18,67,24,70,91,104,27,0,00572
1555519411,5242195,1295,0,1295,0,1295,0,7,53,3,98,26,23,60,49,99,68,117,51,0,01,5238860,1230,0,1230,0,1230,0,8,06,4,28,32,26,59,64,73,33,95,29,0,00572
1555519412,5243415,1220,0,1220,0,1220,0,7,72,3,96,24,33,68,29,78,25,97,12,0,01,5240037,1177,0,1177,0,1177,0,9,40,4,24,46,53,73,40,84,80,91,10,0,00572
1555519413,5244529,1114,0,1114,0,1114,0,8,17,3,87,27,53,78,18,118,62,125,83,0,01,5241251,1214,0,1214,0,1214,0,8,95,4,55,35,26,76,68,91,42,92,14,0,00571
1555519414,5245673,1144,0,1144,0,1144,0,8,16,4,03,33,11,71,50,80,74,87,95,0,01,5242452,1201,0,1201,0,1201,0,8,88,4,51,36,93,67,50,86,25,93,19,0,00571
1555519415,5246866,1193,0,1193,0,1193,0,8,28,4,23,34,21,63,37,78,05,118,88,0,01,5243623,1171,0,1171,0,1171,0,8,63,4,63,38,73,61,15,77,86,87,10,0,00571
1555519416,5247953,1087,0,1087,0,1087,0,8,16,3,91,38,96,70,12,82,64,111,28,0,01,5244790,1167,0,1167,0,1167,0,9,24,4,27,45,42,67,83,89,46,106,95,0,00571
1555519417,5249051,1098,0,1098,0,1098,0,8,38,3,94,37,52,71,83,83,03,109,31,0,01,5246071,1281,0,1281,0,1281,0,8,65,4,22,36,27,69,21,112,00,129,70,0,00571
1555519418,5250308,1257,0,1257,0,1257,0,8,21,3,97,36,93,61,87,73,66,74,19,0,01,5247226,1155,0,1155,0,1155,0,8,34,4,26,33,18,60,06,86,31,98,44,0,00571
1555519419,5251536,1228,0,1228,0,1228,0,7,79,3,70,28,34,73,73,97,71,98,70,0,01,5248423,1197,0,1197,0,1197,0,8,15,4,38,29,43,68,55,94,04,95,16,0,00571
1555519420,5252670,1134,0,1134,0,1134,0,8,47,3,77,49,12,72,74,85,59,91,95,0,01,5249619,1196,0,1196,0,1196,0,9,23,4,16,48,63,72,88,93,19,110,82,0,00571
1555519421,5253889,1219,0,1219,0,1219,0,8,52,3,71,27,46,71,76,156,76,177,21,0,01,5250678,1059,0,1059,0,1059,0,8,98,4,02,37,22,114,29,145,75,146,28,0,00571
1555519422,5254923,1034,0,1034,0,1034,0,9,36,4,03,39,62,87,56,183,37,195,82,0,01,5251736,1058,0,1058,0,1058,0,9,73,4,35,34,41,105,71,185,73,195,95,0,00571
1555519423,5256130,1207,0,1207,0,1207,0,7,98,3,90,26,31,66,95,143,79,149,16,0,01,5252779,1043,0,1043,0,1043,0,9,74,4,24,31,05,119,01,177,47,193,86,0,00571
1555519424,5257161,1031,0,1031,0,1031,0,8,60,3,81,37,16,86,77,121,11,121,96,0,01,5253874,1095,0,1095,0,1095,0,9,63,3,90,41,12,111,87,126,62,134,09,0,00570
1555519425,5258390,1229,0,1229,0,1229,0,8,58,3,51,44,47,68,62,83,10,101,52,0,01,5254976,1102,0,1102,0,1102,0,9,16,3,78,48,04,70,52,114,03,114,10,0,00570
1555519426,5259556,1166,0,1166,0,1166,0,8,12,4,24,33,65,72,55,84,87,87,43,0,01,5256129,1153,0,1153,0,1153,0,9,17,4,40,43,84,74,58,91,36,122,22,0,00570
1555519427,5260502,946,0,946,0,946,0,10,26,3,81,56,79,112,13,127,21,127,53,0,01,5257153,1024,0,1024,0,1024,0,9,92,3,87,47,91,111,94,135,00,135,53,0,00570
1555519428,5261717,1215,0,1215,0,1215,0,8,31,4,18,28,33,75,69,96,40,163,58,0,01,5258392,1239,0,1239,0,1239,0,8,04,4,39,25,12,69,14,99,55,113,38,0,00570
1555519429,5263018,1301,0,1301,0,1301,0,7,79,4,08,26,48,63,64,86,38,91,55,0,01,5259549,1157,0,1157,0,1157,0,8,35,4,26,29,98,67,01,72,68,87,62,0,00570
1555519430,5264247,1229,0,1229,0,1229,0,8,29,4,21,37,62,66,52,86,11,91,55,0,01,5260735,1186,0,1186,0,1186,0,8,48,4,55,32,08,73,01,101,45,105,38,0,00570
1555519431,5265407,1160,0,1160,0,1160,0,8,18,3,29,37,16,86,97,124,52,143,26,0,01,5261870,1135,0,1135,0,1135,0,9,18,3,84,37,55,95,03,142,61,152,70,0,00570
1555519432,5266589,1182,0,1182,0,1182,0,8,44,3,70,39,65,64,59,78,18,80,15,0,01,5263008,1138,0,1138,0,1138,0,8,77,3,93,37,22,69,60,82,12,160,17,0,00570
1555519433,5267980,1391,0,1391,0,1391,0,6,82,4,28,22,54,54,49,67,83,73,27,0,01,5264287,1279,0,1279,0,1279,0,8,25,4,93,25,00,64,88,127,01,127,01,0,00570
1555519434,5269034,1054,0,1054,0,1054,0,8,62,3,45,47,19,80,28,109,45,109,51,0,01,5265424,1137,0,1137,0,1137,0,9,45,4,01,48,63,96,53,142,87,146,67,0,00570
1555519435,5270234,1200,0,1200,0,1200,0,7,68,3,45,35,62,66,36,111,48,151,13,0,01,5266570,1146,0,1146,0,1146,0,9,30,4,00,46,96,77,59,126,75,147,59,0,00569
1555519436,5271434,1200,0,1200,0,1200,0,8,82,4,03,42,86,71,37,90,64,104,33,0,01,5267656,1086,0,1086,0,1086,0,8,74,4,10,37,81,73,14,118,69,135,00,0,00569
1555519437,5272655,1221,0,1221,0,1221,0,8,10,4,39,31,31,71,17,82,64,95,88,0,01,5268870,1214,0,1214,0,1214,0,8,25,4,38,31,39,64,72,90,64,144,97,0,00569
1555519438,5273999,1344,0,1344,0,1344,0,7,92,4,11,28,36,68,88,77,73,77,86,0,01,5269997,1127,0,1127,0,1127,0,7,98,4,65,24,85,64,55,77,00,84,48,0,00569
1555519439,5275253,1254,0,1254,0,1254,0,7,82,3,47,29,39,75,04,98,70,115,08,0,01,5271131,1134,0,1134,0,1134,0,9,22,4,26,38,08,77,14,87,23,89,98,0,00569
1555519440,5276276,1023,0,1023,0,1023,0,7,86,3,52,29,84,73,40,95,68,105,78,0,01,5272403,1272,0,1272,0,1272,0,8,88,3,73,42,86,77,86,97,85,108,27,0,00569
1555519441,5277327,1051,0,1051,0,1051,0,10,34,3,69,52,04,117,11,140,51,221,77,0,01,5273291,888,0,888,0,888,0,11,14,4,58,50,99,115,61,141,16,181,14,0,00569
1555519442,5278261,934,0,934,0,934,0,9,37,3,79,42,30,100,60,114,82,116,26,0,01,5274284,993,0,993,0,993,0,11,34,4,08,55,35,108,07,119,14,125,83,0,00569
1555519443,5279391,1130,0,1130,0,1130,0,8,16,3,87,35,32,68,22,103,68,105,97,0,01,5275434,1150,0,1150,0,1150,0,9,34,4,18,46,96,74,71,97,26,103,28,0,00569
1555519444,5280501,1110,0,1110,0,1110,0,9,09,3,69,52,30,86,44,99,88,111,21,0,01,5276530,1096,0,1096,0,1096,0,8,90,3,94,42,17,84,15,99,75,100,07,0,00569
1555519445,5281622,1121,0,1121,0,1121,0,8,41,3,77,32,42,79,43,129,43,133,23,0,01,5277723,1193,0,1193,0,1193,0,8,90,4,03,36,90,80,41,129,89,131,73,0,00569
1555519446,5282840,1218,0,1218,0,1218,0,7,85,3,92,31,92,69,27,114,36,133,50,0,01,5278887,1164,0,1164,0,1164,0,8,88,3,98,49,12,74,12,88,41,90,77,0,00568
1555519447,5284115,1275,0,1275,0,1275,0,7,96,3,91,30,93,66,19,95,09,101,65,0,01,5280042,1155,0,1155,0,1155,0,8,61,4,13,35,68,71,76,96,53,114,36,0,00568
1555519448,5285202,1087,0,1087,0,1087,0,8,25,3,34,32,19,71,04,98,70,104,33,0,01,5281243,1201,0,1201,0,1201,0,8,67,3,62,35,88,67,11,104,60,149,82,0,00568
1555519449,5286402,1200,0,1200,0,1200,0,8,21,4,16,28,92,73,86,90,70,91,88,0,01,5282375,1132,0,1132,0,1132,0,8,85,4,30,31,77,76,61,90,90,120,72,0,00568
1555519450,5287600,1198,0,1198,0,1198,0,8,59,3,92,29,56,77,99,119,34,127,07,0,01,5283484,1109,0,1109,0,1109,0,8,92,4,37,29,05,80,08,121,70,191,23,0,00568
1555519451,5288653,1053,0,1053,0,1053,0,8,26,3,52,36,73,67,24,94,57,118,36,0,01,5284714,1230,0,1230,0,1230,0,9,55,3,56,46,99,69,99,87,16,98,89,0,00568
1555519452,5289820,1167,0,1167,0,1167,0,9,11,3,11,43,58,75,04,102,37,108,07,0,01,5285847,1133,0,1133,0,1133,0,8,23,3,79,31,28,65,90,90,77,99,48,0,00568
1555519453,5290967,1147,0,1147,0,1147,0,8,62,3,85,37,78,78,58,92,54,98,30,0,01,5286956,1109,0,1109,0,1109,0,8,98,3,89,40,70,78,18,102,24,111,28,0,00568
1555519454,5292185,1218,0,1218,0,1218,0,7,96,3,83,31,49,66,26,112,33,121,37,0,01,5288168,1212,0,1212,0,1212,0,8,59,3,98,38,31,67,50,93,00,94,77,0,00568
1555519455,5293302,1117,0,1117,0,1117,0,7,94,3,73,30,46,67,01,91,88,92,08,0,01,5289452,1284,0,1284,0,1284,0,8,57,4,16,37,49,73,99,115,15,125,04,0,00568
1555519456,5294452,1150,0,1150,0,1150,0,8,49,3,87,37,85,66,19,96,34,121,57,0,01,5290590,1138,0,1138,0,1138,0,8,92,4,29,43,61,67,31,94,24,125,04,0,00568
1555519457,5295626,1174,0,1174,0,1174,0,8,32,4,13,30,77,64,00,76,15,81,13,0,01,5291783,1193,0,1193,0,1193,0,8,67,4,65,31,15,68,88,123,60,130,29,0,00567
1555519458,5296537,911,0,911,0,911,0,8,96,3,64,46,69,71,83,102,30,128,39,0,01,5292922,1139,0,1139,0,1139,0,9,80,4,09,51,61,73,33,78,64,86,77,0,00567
1555519459,5297688,1151,0,1151,0,1151,0,7,76,4,15,26,77,67,44,82,05,83,30,0,01,5294249,1327,0,1327,0,1327,0,8,80,5,07,26,03,71,89,141,69,158,47,0,00567
1555519460,5298626,938,0,938,0,938,0,9,61,3,44,49,74,103,22,119,34,121,63,0,01,5295295,1046,0,1046,0,1046,0,10,38,4,64,49,61,82,12,113,84,117,70,0,00567
1555519461,5299608,982,0,982,0,982,0,8,74,4,05,41,25,69,99,87,62,118,49,0,01,5296335,1040,0,1040,0,1040,0,10,95,4,78,53,18,117,90,133,50,134,22,0,00567
1555519462,5300741,1133,0,1133,0,1133,0,8,02,3,81,33,59,66,39,77,79,88,28,0,01,5297612,1277,0,1277,0,1277,0,8,50,4,17,33,55,69,99,88,34,94,90,0,00567
1555519463,5301744,1003,0,1003,0,1003,0,8,97,3,74,41,48,78,18,93,19,109,18,0,01,5298691,1079,0,1079,0,1079,0,9,31,4,12,38,57,80,22,121,96,123,01,0,00567
1555519464,5302931,1187,0,1187,0,1187,0,9,18,4,25,47,74,76,35,88,08,90,44,0,01,5299759,1068,0,1068,0,1068,0,9,40,4,28,46,99,75,83,97,45,109,97,0,00567
1555519465,5303987,1056,0,1056,0,1056,0,8,67,3,34,39,35,71,17,81,33,82,12,0,01,5300921,1162,0,1162,0,1162,0,9,41,3,86,45,48,73,66,93,13,138,94,0,00567
1555519466,5305103,1116,0,1116,0,1116,0,8,36,4,01,33,24,64,65,80,67,82,25,0,01,5301969,1048,0,1048,0,1048,0,9,32,4,34,44,60,70,12,87,03,145,88,0,00567
1555519467,5306241,1138,0,1138,0,1138,0,8,21,3,35,39,88,68,94,83,62,85,98,0,01,5303289,1320,0,1320,0,1320,0,8,61,3,83,40,04,68,55,120,72,123,99,0,00567
1555519468,5307479,1238,0,1238,0,1238,0,8,28,3,73,33,21,71,89,82,25,85,98,0,01,5304431,1142,0,1142,0,1142,0,8,55,4,05,36,47,67,04,77,33,78,12,0,00566
1555519469,5308546,1067,0,1067,0,1067,0,8,71,4,26,43,09,75,50,115,80,116,26,0,01,5305671,1240,0,1240,0,1240,0,8,61,4,29,35,19,71,76,110,69,115,47,0,00566
1555519470,5309565,1019,0,1019,0,1019,0,9,16,4,49,40,11,74,78,92,08,109,38,0,01,5306796,1125,0,1125,0,1125,0,8,83,4,93,33,10,72,29,100,99,110,95,0,00566
1555519471,5310638,1073,0,1073,0,1073,0,10,03,4,82,28,41,139,72,242,48,242,88,0,01,5307829,1033,0,1033,0,1033,0,8,76,4,78,26,23,69,47,231,87,240,78,0,00566
1555519472,5311809,1171,0,1171,0,1171,0,8,14,3,74,29,15,74,58,108,72,109,25,0,01,5309004,1175,0,1175,0,1175,0,9,39,4,28,43,42,71,89,107,87,109,71,0,00566
1555519473,5312855,1046,0,1046,0,1046,0,9,32,4,38,47,68,80,02,112,92,119,08,0,01,5310016,1012,0,1012,0,1012,0,10,16,4,35,58,79,77,53,118,10,130,68,0,00566
1555519474,5313906,1051,0,1051,0,1051,0,9,20,4,16,46,24,80,74,124,06,133,96,0,01,5311192,1176,0,1176,0,1176,0,8,35,3,97,30,13,79,43,126,09,126,88,0,00566
1555519475,5315132,1226,0,1226,0,1226,0,8,48,3,49,34,90,85,85,116,26,121,50,0,01,5312385,1193,0,1193,0,1193,0,8,57,4,30,31,82,83,30,114,10,115,80,0,00566
1555519476,5316416,1284,0,1284,0,1284,0,8,33,3,98,31,64,70,39,81,26,102,43,0,01,5313510,1125,0,1125,0,1125,0,8,28,4,00,31,65,68,62,102,69,118,69,0,00566
1555519477,5317668,1252,0,1252,0,1252,0,7,70,3,80,31,90,64,32,83,82,96,27,0,01,5314678,1168,0,1168,0,1168,0,8,14,4,17,34,01,64,78,97,39,104,92,0,00566
1555519478,5318693,1025,0,1025,0,1025,0,9,34,3,21,48,37,79,56,99,55,123,08,0,01,5315810,1132,0,1132,0,1132,0,9,71,3,36,50,17,85,33,118,36,120,06,0,00566
1555519479,5320139,1446,0,1446,0,1446,0,6,83,4,14,19,14,55,80,79,36,90,83,0,01,5317174,1364,0,1364,0,1364,0,7,56,4,71,24,23,55,02,78,64,93,00,0,00565
1555519480,5321175,1036,0,1036,0,1036,0,7,62,2,96,38,27,62,46,77,40,100,79,0,01,5318504,1330,0,1330,0,1330,0,8,98,3,58,41,81,67,90,101,38,107,35,0,00565
1555519481,5322348,1173,0,1173,0,1173,0,8,15,2,95,35,42,70,84,90,70,98,76,0,01,5319602,1098,0,1098,0,1098,0,8,84,3,48,37,29,70,71,126,42,129,30,0,00565
1555519482,5323386,1038,0,1038,0,1038,0,9,07,3,43,41,88,88,67,184,81,189,14,0,01,5320710,1108,0,1108,0,1108,0,10,29,3,68,51,25,98,76,189,66,202,51,0,00565
1555519483,5324529,1143,0,1143,0,1143,0,8,15,3,31,42,89,73,40,91,82,106,36,0,01,5321883,1173,0,1173,0,1173,0,9,06,3,43,44,27,81,00,103,55,144,05,0,00565
1555519484,5325595,1066,0,1066,0,1066,0,8,53,3,21,36,41,92,86,157,94,162,66,0,01,5322926,1043,0,1043,0,1043,0,9,63,3,60,45,78,126,29,160,56,174,72,0,00565
1555519485,5326668,1073,0,1073,0,1073,0,9,22,3,59,44,92,90,44,131,86,168,03,0,01,5324052,1126,0,1126,0,1126,0,9,75,3,70,44,17,103,09,133,63,164,36,0,00565
1555519486,5327859,1191,0,1191,0,1191,0,7,97,3,63,32,31,70,98,103,28,108,92,0,01,5325313,1261,0,1261,0,1261,0,8,27,3,55,33,03,72,81,103,61,106,82,0,00565
1555519487,5329108,1249,0,1249,0,1249,0,8,25,3,93,34,44,63,44,79,76,80,28,0,01,5326446,1133,0,1133,0,1133,0,8,51,4,01,34,83,58,23,87,36,88,28,0,00565
1555519488,5330112,1004,0,1004,0,1004,0,8,01,3,62,38,60,73,60,83,95,86,31,0,01,5327606,1160,0,1160,0,1160,0,9,56,4,17,43,32,76,28,94,31,102,89,0,00565
1555519489,5331152,1040,0,1040,0,1040,0,9,17,3,29,48,20,93,13,121,50,122,03,0,01,5328724,1118,0,1118,0,1118,0,10,11,4,01,56,43,96,67,122,81,158,33,0,00565
1555519490,5332425,1273,0,1273,0,1273,0,7,55,3,59,23,28,84,41,95,68,121,24,0,01,5329996,1272,0,1272,0,1272,0,8,13,4,11,26,67,83,62,118,29,123,86,0,00564
1555519491,5333442,1017,0,1017,0,1017,0,9,21,3,47,49,84,71,11,93,26,121,18,0,01,5331096,1100,0,1100,0,1100,0,9,13,4,09,43,84,68,68,108,07,114,95,0,00564
1555519492,5334715,1273,0,1273,0,1273,0,7,91,3,91,32,98,67,37,115,34,125,70,0,01,5332310,1214,0,1214,0,1214,0,8,57,4,17,29,44,79,30,123,60,156,24,0,00564
1555519493,5335818,1103,0,1103,0,1103,0,9,05,3,39,46,47,66,62,75,43,80,08,0,01,5333411,1101,0,1101,0,1101,0,8,92,3,64,42,70,65,24,83,62,92,47,0,00564
1555519494,5337128,1310,0,1310,0,1310,0,7,66,3,73,29,29,62,13,69,07,96,93,0,01,5334562,1151,0,1151,0,1151,0,8,80,4,12,40,70,62,85,93,65,103,42,0,00564
1555519495,5338309,1181,0,1181,0,1181,0,7,83,4,09,24,05,87,16,113,44,114,95,0,01,5335753,1191,0,1191,0,1191,0,9,02,4,50,31,36,80,67,114,95,115,41,0,00564
1555519496,5339305,996,0,996,0,996,0,9,24,4,14,43,19,83,56,115,74,150,86,0,01,5336750,997,0,997,0,997,0,10,35,4,41,46,43,104,73,150,47,184,81,0,00564
1555519497,5340591,1286,0,1286,0,1286,0,7,64,3,45,28,18,60,03,75,04,86,44,0,01,5337856,1106,0,1106,0,1106,0,9,21,3,94,39,39,70,71,90,57,93,19,0,00564
1555519498,5341744,1153,0,1153,0,1153,0,8,03,3,83,38,31,66,06,84,34,84,54,0,01,5339091,1235,0,1235,0,1235,0,8,98,4,09,38,57,75,83,146,41,155,58,0,00564
1555519499,5342963,1219,0,1219,0,1219,0,8,02,3,47,40,04,61,77,69,80,83,23,0,01,5340223,1132,0,1132,0,1132,0,8,99,4,03,40,99,69,07,82,18,101,06,0,00564
1555519500,5344158,1195,0,1195,0,1195,0,8,04,3,89,39,22,64,06,84,28,89,78,0,01,5341245,1022,0,1022,0,1022,0,10,15,4,30,56,36,68,22,88,28,112,13,0,00564
1555519501,5345250,1092,0,1092,0,1092,0,7,72,3,67,31,93,63,28,82,05,85,33,0,01,5342492,1247,0,1247,0,1247,0,9,18,3,95,44,04,74,58,100,99,135,92,0,00563
1555519502,5346268,1018,0,1018,0,1018,0,9,04,3,47,43,55,81,00,112,92,117,77,0,01,5343565,1073,0,1073,0,1073,0,10,15,3,84,52,04,83,03,112,59,124,85,0,00563
1555519503,5347494,1226,0,1226,0,1226,0,7,76,3,78,28,03,70,06,93,85,103,15,0,01,5344707,1142,0,1142,0,1142,0,9,05,3,91,42,66,81,72,90,05,100,20,0,00563
1555519504,5348712,1218,0,1218,0,1218,0,8,01,3,85,33,24,70,32,83,23,86,44,0,01,5345824,1117,0,1117,0,1117,0,8,57,4,25,33,03,71,83,84,41,111,08,0,00563
1555519505,5350041,1329,0,1329,0,1329,0,8,08,3,44,32,47,74,84,90,37,99,88,0,01,5346996,1172,0,1172,0,1172,0,8,38,3,65,34,87,74,78,88,67,91,36,0,00563
1555519506,5351120,1079,0,1079,0,1079,0,8,96,3,51,46,92,67,96,82,18,87,82,0,01,5348173,1177,0,1177,0,1177,0,8,86,3,98,42,50,64,45,116,92,146,80,0,00563
1555519507,5352317,1197,0,1197,0,1197,0,7,70,3,97,26,76,60,42,70,84,80,61,0,01,5349348,1175,0,1175,0,1175,0,9,15,4,37,40,93,68,29,78,05,85,98,0,00563
1555519508,5353409,1092,0,1092,0,1092,0,7,87,3,81,23,74,77,59,115,80,120,52,0,01,5350570,1222,0,1222,0,1222,0,9,27,4,20,42,30,83,03,114,49,161,48,0,00563
1555519509,5354479,1070,0,1070,0,1070,0,8,72,3,64,45,35,92,80,136,05,142,61,0,01,5351607,1037,0,1037,0,1037,0,9,96,4,21,39,26,118,62,133,56,139,20,0,00563
